1INCH,AAVE,ACH,ADA,AERGO,AGLD,AIOZ,ALCX,ALGO,ALICE,AMP,ANKR,APE,API3,ARPA,ASM,ATOM,AUCTION,AVAX,AVT,AXS,BADGER,BAL,BAND,BAT,BCH,BICO,BLZ,BNT,BOND,BTC,BTRST,CGLD,CHZ,CLV,COMP,COTI,COVAL,CRO,CRPT,CRV,CTSI,CTX,CVC,DAI,DASH,DDX,DESO,DIA,DNT,DOGE,DOT,ENJ,ENS,EOS,ERN,ETC,ETH,FARM,FET,FIDA,FIL,FORTH,FOX,FX,GALA,GFI,GLM,GODS,GRT,GTC,GYEN,HIGH,ICP,IDEX,IMX,INV,IOTX,JASMY,KEEP,KNC,KRL,LCX,LINK,LOOM,LPT,LQTY,LRC,LTC,MANA,MASK,MATIC,MCO2,MDT,MIR,MKR,MPL,MUSD,NCT,NKN,NMR,NU,OGN,OMG,ORCA,ORN,OXT,PAX,PERP,PLA,PLU,POLS,POLY,POWR,PRO,QNT,QUICK,RAD,RAI,RARI,RBN,REN,REP,REQ,RGT,RLC,RLY,RNDR,SHIB,SHPING,SKL,SNT,SNX,SOL,SPELL,STORJ,STX,SUKU,SUPER,SUSHI,SYN,TRAC,TRB,TRIBE,TRU,UMA,UNFI,UNI,UPI,USDT,UST,VGX,WBTC,WCFG,WLUNA,XLM,XRP,XTZ,XYO,YFI,YFII,ZEC,ZEN,ZRX
,10.21035782643558,,10.772598741220452,,,,,7.219558964525419,,,9.160242742332292,,,,,10.741000467508188,,,,,,11.889915124142036,9.000942507068821,,7.100854556223024,,,7.803029185777266,,7.301372177034149,,9.02834129774892,,,2.4679718262991424,,,,,9.995395755723901,,,,0.09742264641874332,7.923752767079284,,,,,,,,,13.904761904761909,,6.3605196679898945,7.121254127076138,,,,37.01204098619317,,,,,,,,16.01014622500745,,,,,,,,,,,7.787408156980069,,,7.32123399045348,,,,11.842105263157876,7.126195474690933,,,12.154512154512155,,,,5.546092419661575,,,,,20.187563595541324,10.077519379844958,,7.220304076564288,,,27.46902654867256,,,,,,,,,,,,,,,12.735626767200747,10.219456272518833,,,,,,,,12.560479969034244,,8.55690325143701,,,9.48798328108673,,,,13.489815189531896,,,,,,15.14785149362754,,9.014019713572496,,,,,7.624289452314348,,,6.357978783698215,0.0,6.987478642286993,,4.4085710103648035,,8.47829621199805,,6.099582336532272
,-2.050305664195884,,-3.0961791831356944,,,,,3.594742019136188,,,43.75328675531514,,,,,-1.2189973614775584,,,,,,-1.8300068127293123,7.714499076366765,,-1.1296980230284581,,,-1.5198774248269542,,1.4237429828785508,,-1.9544063731841144,,,-1.7184455509850483,,,,,18.809695954945017,,,,-0.01108039877456557,-1.29236282107138,,,,,,,,,-2.2933588150979456,,-0.0678598693697463,0.8105405564378776,,,,6.386762464759843,,,,,,,,-5.633440514469445,,,,,,,,,,,0.8286052491938589,,,-1.8709533606055317,,,,-2.9312063808574207,0.23952095808383866,,,-1.4251781472684022,,,,7.827525240132016,,,,,-6.4959215226315425,-2.1682727946626956,,0.20526147298647324,,,-6.845320744237693,,,,,,,,,,,,,,,1.0554916919218282,-2.6745913818722045,,,,,,,,1.633425034387881,,-1.9893300092061472,,,105.50995737099953,,,,-3.6847735647212665,,,,,,-4.729197655087935,,-2.5579118860752037,,,,,1.2687597446148668,,,-0.7135430205354787,0.0,-2.066598336233394,,-1.4603720319035896,,0.07493443237169828,,1.9265062348681639
,-1.1224571109821002,,1.1471787899387964,,,,,6.568839015968919,,,-13.007577737130916,,,,,3.285431914097958,,,,,,-1.8232904931133054,2.64323610330659,,-0.6891592257445844,,,-0.9071082278744758,,-0.13912428860153314,,0.04498425551056062,,,-0.37448027094749703,,,,,-3.103580808404327,,,,-0.10752172897335877,3.130377857238509,,,,,,,,,0.4889975550122383,,0.9676597911892015,-1.5730389525521082,,,,-5.539731367647349,,,,,,,,23.69497069646993,,,,,,,,,,,7.545947696542776,,,-0.8867074192687174,,,,0.8422350041084714,0.07059845769523676,,,4.277108433734944,,,,-3.731923040439644,,,,,4.542220113851991,2.4436446296646874,,10.486356460948665,,,0.7154568490087776,,,,,,,,,,,,,,,4.839710444674261,9.160305343511443,,,,,,,,24.496701065809525,,-3.868054421133693,,,-16.182662538699688,,,,-5.794150314698266,,,,,,-0.5923680947789056,,-1.0936856603291356,,,,,0.04816639770177655,,,4.051524394234929,0.0,2.8574210193253125,,-0.38718072168507645,,8.53612879071508,,2.7421894147702686
,3.8171937782792487,,1.0837603965387022,,,,,13.526648307144029,,,-0.8770875886098706,,,,,4.76880107582498,,,,,,8.82519146025873,3.916786940725636,,4.2762893233566635,,,4.327529649255624,,3.2891696167111517,,24.62061600719425,,,13.313617644620113,,,,,16.616533897464713,,,,0.058965740904537434,3.2584912646850928,,,,,,,,,4.0875912408758985,,6.633039092055482,7.635809641239644,,,,1.5914693600822316,,,,,,,,-2.451655556167709,,,,,,,,,,,3.918542497929689,,,5.126832605867637,,,,9.55388062741902,5.095783361371886,,,10.94742923165799,,,,1.7856203340257615,,,,,5.315676949256076,6.86020710059172,,15.287794257722132,,,5.6829954121651705,,,,,,,,,,,,,,,7.131584138883418,6.825174825174818,,,,,,,,13.901345291479817,,7.789457074538464,,,1.1339711151331588,,,,3.491190148686729,,,,,,4.919623059866973,,4.143173490006347,,,,,3.1208548571805217,,,1.7376644943763564,0.0,8.537624230951257,,8.492851672080736,,2.8078647809589574,,9.711080572545416
,4.647758462946028,,0.856050531914887,,,,,-5.4437785388127935,,,0.15757575757575637,,,,,-1.3477488151658723,,,,,,2.616997891929884,-3.0623973727421983,,1.4139115003279246,,,-0.9540317921016839,,2.035947142925565,,-2.3272071259443083,,,-1.848870676618386,,,,,-6.700680272108849,,,,-0.039154150489773,0.8569100011642794,,,,,,,,,1.4726507713885173,,2.5859350362661626,1.4005386263376218,,,,17.658988435489633,,,,,,,,-0.49700666440753993,,,,,,,,,,,1.3112616365414498,,,-0.6660003689495708,,,,2.008181480104132,1.0688836104512989,,,-3.436605050768027,,,,-0.5159277249553007,,,,,9.16693250694982,5.191209551825571,,-2.515491295367356,,,1.0782803528917473,,,,,,,,,,,,,,,-1.5928551698738636,7.488871432312116,,,,,,,,-4.402290622763061,,-1.177305204128165,,,8.334550766983195,,,,-2.322784810126588,,,,,,1.9284110421344591,,-1.6338641697481782,,,,,2.1158505555275653,,,-0.8262929840528677,0.0,-0.6714921077875635,,0.5132073126463021,,3.7511743390149066,,15.54690275689945
,1.5503875968992276,,-1.6563658838071649,,,,,3.123821021655493,,,-4.737988623986444,,,,,-4.423760196166748,,,,,,0.7332478132145104,18.192597611586336,,2.9310508796956736,,,1.063613300592836,,0.023032514630072498,,7.127190450903886,,,-0.7877733598409487,,,,,-4.587434682221403,,,,-0.08883080080618333,2.849952670099043,,,,,,,,,10.711817553559078,,8.292345527205658,4.282083034608619,,,,27.53998476770756,,,,,,,,-2.3782495175388885,,,,,,,,,,,-2.695841824877543,,,5.607772732073069,,,,0.14582573824279965,0.5875440658049458,,,-2.5613372876786222,,,,1.3480593390335915,,,,,-0.5960163112263883,-3.6190162855732844,,19.390087022323122,,,-3.034081463009153,,,,,,,,,,,,,,,-3.789296407185627,-2.5091352009744106,,,,,,,,-6.227380506676661,,0.3526703813854004,,,-4.632189333153525,,,,-4.406142681267411,,,,,,6.682216750896286,,-1.6315734155484596,,,,,0.07172485956077335,,,1.1793164503298037,0.0,5.935030728709378,,1.630325722261139,,2.347842959705071,,1.9979956594313064
,-0.26193172034874035,,-0.7709066532596065,,,,,-3.3218701982878573,,,2.7821889093565533,,,,,1.994868841300601,,,,,,-2.6969516169037866,-1.7759464946852987,,2.7274743144356517,,,1.492717632055851,,-0.12503401360544064,,-1.3987068965517158,,,12.744533226460941,,,,,5.320639368273583,,,,-0.019202112232341584,4.7576289525314674,,,,,,,,,16.354556803995003,,1.4122489532325533,2.519791666666671,,,,-3.3270579410427548,,,,,,,,3.1048316762602557,,,,,,,,,,,6.85283850817564,,,2.2882993197278934,,,,-2.4936294139060844,2.940877691995114,,,0.49806308799116294,,,,8.371920547525002,,,,,2.7305109399875516,0.10240655401947407,,-6.495366790472456,,,0.8572653236176508,,,,,,,,,,,,,,,1.799085869882333,-3.173413293353333,,,,,,,,8.650519031141869,,8.875477611177661,,,6.447963800904977,,,,0.7930590388395498,,,,,,-2.5751072961373356,,2.096711578392507,,,,,-0.06351522164297352,,,4.493202275438479,0.0,6.110144206862267,,1.2353466608777008,,4.49949443882709,,4.2906338175316305
,9.883285988564005,,0.5573382874514587,,,,,2.8759554983728064,,,4.628885730177368,,,,,4.301848049281309,,,,,,10.262307474589694,-1.8493975171139043,,4.448481795941861,,,4.55116589733755,,0.4334671514451438,,-2.4873773250857933,,,7.982493168336635,,,,,1.303020225534346,,,,0.1297391812327353,4.417273093505436,,,,,,,,,11.891988555078692,,6.892932120363904,8.44857192208821,,,,-6.782391390219278,,,,,,,,6.428692268651659,,,,,,,,,,,4.535763411279237,,,7.977185998225633,,,,6.402837408997564,4.35683623624612,,,5.506607929515406,,,,8.378475029907717,,,,,0.5613551309828546,5.967604433077578,,2.1853774927809377,,,3.6124096897577562,,,,,,,,,,,,,,,5.473824990447085,4.0000000000000036,,,,,,,,-8.243508084272422,,11.769828440319131,,,-1.1556854410201933,,,,10.59179556153329,,,,,,5.47751641592551,,5.411986325263385,,,,,0.5290573364272744,,,3.611476716813611,0.0,3.524495733505173,,7.425272642888414,,2.624576681180435,,0.013203904481229323
,-9.696585937165258,,-2.2757809875713964,,,,,-6.996248068858968,,,-9.746012994684005,,,,,-1.3239492075991843,,,,,,-7.892809094529052,-2.5965659919229056,,-8.474984930681117,,,-7.334783928752142,,-3.198824571421599,,-3.7477865196243076,,,-1.4196362439305443,,,,,-12.758147308105539,,,,-0.028771372484381885,-8.471070140083148,,,,,,,,,-13.472910340418732,,-10.9721767594108,-5.875822137275833,,,,3.666213660180029,,,,,,,,-10.957452445292216,,,,,,,,,,,7.019967762097434,,,-9.756397258907123,,,,-7.666666666666655,-7.640661938534277,,,-8.220250521920658,,,,-9.953233685778384,,,,,-7.373476254797362,-7.900241351568793,,-10.527363184079597,,,-7.588187038556205,,,,,,,,,,,,,,,-8.477492980708279,-7.915632754342427,,,,,,,,-10.052062474969969,,-10.109125179037148,,,-5.792232226851235,,,,-9.778048038917609,,,,,,-3.089046493301806,,-2.7844884073414677,,,,,-3.527744882422601,,,-6.993500506527961,0.0,-10.051303330944206,,-8.888889453971593,,1.0489098408956954,,-11.943113467223975
,6.47498892848859,,1.5467904098994678,,,,,3.591203923429842,,,5.5366492146596835,,,,,7.476682128784473,,,,,,4.282399772252554,9.554727443848087,,5.537784133674539,,,3.6163822525597356,,1.964467931497249,,2.8341212361146617,,,14.394540217890395,,,,,6.605548523928451,,,,-9.992934993929836e-05,21.078286293396474,,,,,,,,,16.050978943479887,,7.059342598720497,3.340052258305337,,,,2.5315824002063447,,,,,,,,4.647426361202012,,,,,,,,,,,3.8945071158515976,,,4.918670541041825,,,,8.607258217746526,3.5425412101975917,,,2.7295990901336387,,,,3.1406446074165206,,,,,31.85890492121155,5.800139762403922,,16.407176749703446,,,19.94377866548307,,,,,,,,,,,,,,,6.947055912914402,10.482349770951238,,,,,,,,4.689818937370149,,7.254778822149444,,,3.7696148359486426,,,,2.756621958616967,,,,,,3.3420068303789296,,5.283905228758168,,,,,2.1898736951937448,,,4.863846087946255,0.0,7.666338149258722,,5.0572425341892435,,9.143923489619787,,6.1929377713458855
,-1.3725660101754134,,2.5894897182025867,,,,,6.994502138057412,,,-2.561081483318861,,,,,-0.5476146278076799,,,,,,1.0859869023951418,2.7519634077677324,,15.322623780911782,,,1.5164890183006374,,1.5581299554726646,,5.24933194438153,,,-6.5078177738045255,,,,,6.744962135797716,,,,0.03697389642911553,1.3818160269919,,,,,,,,,6.541461085468714,,10.062504292877271,1.4746961027952699,,,,-3.506876104341128,,,,,,,,3.9349482542931913,,,,,,,,,,,-2.8698224852070964,,,5.3159212880143025,,,,2.886634009797051,9.482843864333045,,,2.4633268751729664,,,,0.9090713774521975,,,,,2.7450108248194605,3.5006605019815007,,10.85281192280747,,,0.9004563957074163,,,,,,,,,,,,,,,-3.6457851392616036,4.365853658536589,,,,,,,,3.0904451375106223,,0.5724627512085689,,,-3.051861016599644,,,,-0.9838646202282586,,,,,,2.9703359823746833,,-0.2043442554044539,,,,,1.5550116073304032,,,25.32841910666268,0.0,18.93076248904468,,2.3594382977954576,,5.359051079290444,,-1.430103195287169
,-3.781399750483838,,3.654211003876928,,,,,-0.11418783899515006,,,-4.7731178005473,,,,,0.9659356042930556,,,,,,-3.574155951243141,3.1544814651617514,,2.3855537174749974,,,-0.4256975989617162,,-1.8656692435535138,,-1.895602031155863,,,-5.928498946218108,,,,,-4.229543678230019,,,,-0.06283239234583515,0.7598506601202537,,,,,,,,,-0.7319988048999138,,11.283075386919617,0.28571699778829895,,,,-6.208496344192794,,,,,,,,-3.4467666046613554,,,,,,,,,,,4.955833079500449,,,7.235499876773432,,,,-2.737629654820606,7.067377167630062,,,1.1075094543490094,,,,-1.4757755155347718,,,,,1.7175041413583836,-3.1589023611997558,,6.977305372019527,,,-0.7823960880195546,,,,,,,,,,,,,,,3.716508210890246,0.5141388174807249,,,,,,,,-3.052805280528048,,6.265577335758343,,,-8.894324506363226,,,,1.8481717011128662,,,,,,-3.457761815611504,,1.2460716021383433,,,,,-1.9106727173921922,,,0.919864339100096,0.0,0.930156390731196,,7.188811878489965,,-3.088391906283283,,6.401334330246722
,-8.976877542022454,,-6.533503103612914,,,,,-6.901971991997713,,,-8.206910378934717,,,,,-9.627027776493978,,,,,,-12.645048218538657,-12.150469326732471,,-6.917431746798752,,,-7.853027814707647,,-3.557791643499364,,-6.86917425156267,,,-8.380699497987798,,,,,-9.152829655670303,,,,-0.019391332074569778,-8.08214112204424,,,,,,,,,-11.422121896162519,,7.189322566173173,-7.040700425934688,,,,-5.557532840213986,,,,,,,,-6.221668177697182,,,,,,,,,,,-10.915053544998122,,,-10.337539193236367,,,,-8.916083916083906,-7.490826268505623,,,-9.778252738445104,,,,-8.207750739265974,,,,,-8.58511064883778,-6.985172981878085,,6.747800681010152,,,-8.403154263183843,,,,,,,,,,,,,,,-8.203703703703713,15.345268542199486,,,,,,,,-11.078014184397155,,-12.32069764914695,,,-8.1556420233463,,,,-9.92520325203252,,,,,,-8.251543454171284,,-8.624110388612971,,,,,-3.5512442516186793,,,-9.41468924051333,0.0,-10.414875148053792,,6.379247850061054,,-10.465724751439042,,-11.137318087318082
,6.447443092250449,,3.8314176245210607,,,,,3.6914811972371453,,,12.457226064797954,,,,,5.0424465582489475,,,,,,6.6274436032723205,6.896487236231041,,4.352481222523252,,,4.618300635104755,,3.801843420917428,,4.832442361585398,,,3.26042657247656,,,,,6.329682479355991,,,,0.0057985329711574,5.675552014389051,,,,,,,,,9.497111790689772,,2.5635659725855353,5.9595872173829,,,,-1.3642281988694216,,,,,,,,5.685800604229607,,,,,,,,,,,7.994526974198601,,,5.382977486423468,,,,8.982725527831082,3.1505038070487323,,,5.419010956470238,,,,4.8923351823827455,,,,,14.830937917666965,1.965993623804474,,2.719890520129997,,,6.429916599408125,,,,,,,,,,,,,,,3.9136574541053015,1.6327353356178298,,,,,,,,6.412505981815286,,2.8758811226729186,,,10.701576004067114,,,,4.476857534840062,,,,,,5.271103826079471,,5.783306367450414,,,,,3.7571786125793594,,,2.8654316686733905,0.0,11.632919187162694,,7.568879590227673,,7.995324371712442,,8.378048309721242
,-3.3786312612246183,,-1.3776137761377538,,,,,3.123380948856491,,,1.9422504208209235,,,,,4.084712755598852,,,,,,-3.5015255937967282,1.4124260838125124,,-1.8577247147343323,,,-2.2849571401530544,,0.016493610017365157,,-1.9296866224868148,,,-0.5218611586194744,,,,,-3.1421608448416016,,,,-0.01489536754069043,-1.1701472481944086,,,,,,,,,-3.7393328161365536,,-4.167516833299323,-0.7331991216985467,,,,11.602717413514284,,,,,,,,-0.5831570521982798,,,,,,,,,,,2.5369532428355823,,,-3.769891101856082,,,,-2.0253610426206325,-2.2851838755304166,,,3.117977528089888,,,,0.49190383199990695,,,,,5.597271695495598,-1.4243529616119521,,2.2707235359808786,,,1.946410515672392,,,,,,,,,,,,,,,1.4851485148514865,11.701705672352247,,,,,,,,1.9787138360065848,,-2.4144889415402493,,,-2.4263298890164653,,,,0.30409841730596465,,,,,,0.8850645359557374,,-2.2306826458319495,,,,,-0.015372422321924262,,,-3.7426027299590547,0.0,10.694874831675772,,-3.1194033008887123,,5.130425370711111,,16.23937712599146
-6.2918777578035545,2.53145508506456,,1.2388791884925476,,,,,-0.21531615588888942,,,-4.883780007620986,,,,,-1.6932503858927084,,,,,,-2.3163666965069774,-2.178838412880979,,6.652832998051661,,,-1.2439118884215228,,2.902121231108623,,-0.09849734286236922,,,-0.630400282137189,,,,,-0.9091519055287156,,,,-0.006298979565300122,7.011103557670517,,,,,,,-6.144437973209094,,6.624758220502902,,8.88912545909406,3.245354617309504,,,,1.3989103053679175,,,,,,,,8.58588763011101,,,,,,,,,,,10.970551028213361,,,1.0079251128935152,,,,-0.5752291928815323,15.773284480028948,,,-2.5606101879596777,,,,0.46890856661196967,,,,-20.70137494206705,-5.59820928346525,3.330396475770936,-10.998307952622676,-3.6676245210727876,,,0.07438631291842857,,,,,,,,,,,,,,,2.0277379244380667,-6.658380681818176,,,,,,,,3.807143907099819,,-2.248410526532385,,,-3.082836523376209,,,,-0.020671122441950907,,,,,,13.882458064254099,,0.7378386980990248,,,,,3.1045187580134304,,,15.555153193599436,0.0,-3.8004367644256742,,-2.738449085818584,,6.0949243282199195,,0.9047908228359436
-0.959190791768394,1.1303811333164937,,3.868265440210239,,,,,9.321729123210808,,,-2.0631635173933294,,,,,11.119569872008373,,,,,,2.2598872289670835,5.274791165768233,,2.3867163713594097,,,-0.8798845501800434,,0.3457089995416496,,7.30057551647445,,,1.6414533516702967,,,,,5.261197819683794,,,,-0.03919611958416169,1.415593765881762,,,,,,,-3.164753335401793,,1.6628873771730834,,-0.49371853155398826,0.8185347009957544,,,,2.496288441145267,,,,,,,,0.4925325707022532,,,,,,,,,,,-2.913573700954397,,,6.1770441589701575,,,,3.4351835111191553,-1.3675080096897663,,,3.0752026838132496,,,,2.0552284377713725,,,,-7.286187414767187,0.47588744708517705,-0.13642564802183177,-2.5095057034220436,-4.344194648556732,,,-0.7433102081268572,,,,,,,,,,,,,,,-2.0811849629699064,-6.467567053452539,,,,,,,,-1.4018691588785104,,-0.3609899333273714,,,-2.3998381222177234,,,,-2.3156443831840123,,,,,,-3.4808659367309924,,0.5236957186698588,,,,,0.47130112775626287,,,4.080339019265677,0.0,-1.8556889511853303,,1.1005132270201612,,8.073750606501706,,-2.0550245794982436
-3.151963373833422,6.726365805938372,,4.00094884162252,,,,,-2.414632541614581,,,8.501499863648764,,,,,-5.750620878650336,,,,,,-0.5940099216181327,-5.9095173214804175,,-2.7444950535263524,,,-1.7584281574669514,,-0.24245956423295523,,2.972412761501797,,,1.2090262319409906,,,,,-2.032742594319903,,,,-0.06271837648431644,-2.476031389744393,,,,,,,-3.8769625120153806,,-3.702602230483265,,-3.8367066221261625,-0.5817143601141939,,,,-6.119739455142026,,,,,,,,6.102766798418968,,,,,,,,,,,-4.1151252013871815,,,-2.299890696567941,,,,8.722251354658273,-3.2047219141182026,,,-3.0377000271223364,,,,17.808206123422753,,,,-8.699306577011978,3.7434944237918266,2.4077868852458995,-5.733229329173173,-2.753581006631889,,,-3.41987019470793,,,,,,,,,,,,,,,-1.6945907132599358,-2.664226154159044,,,,,,,,-2.5276461295418717,,3.3552155566235475,,,1.389061657751789,,,,13.306053337096092,,,,,,0.48036063998817546,,22.718593989814728,,,,,-0.5095440197634749,,,1.0285080816237135,0.0,-2.533453382594919,,-4.397913643609586,,-0.5746610397773244,,0.17940586077935805
2.0000000000000018,0.5137038044299436,,7.503991484832362,,,,,2.191208198489747,,,2.770970782280857,,,,,8.304938439870968,,,,,,5.566625792444357,1.258152770606702,,11.089401306565637,,,3.1654220802578292,,6.26405627557034,,-4.526023076284568,,,4.57995514921512,,,,,2.590367379099767,,,,0.09318573087240267,4.963245789323434,,,,,,,2.633333333333332,,14.021000617665225,,8.70498084291189,7.571923686758364,,,,-2.2045998265295297,,,,,,,,-4.4752396562857015,,,,,,,,,,,1.646067095745285,,,7.431819892488556,,,,-3.6012861736334334,9.584612236545942,,,18.237762237762254,,,,-3.9129459232375763,,,,-2.128883774453394,-3.0917505099609888,1.1839252959813251,0.37236243276790315,2.4595683730078255,,,-1.240630653915742,,,,,,,,,,,,,,,-0.603817686014807,4.701211867948185,,,,,,,,2.357448062472378,,-2.2023505365355134,,,0.4171437919188614,,,,-1.2079701120796926,,,,,,-1.9159342477843566,,-3.4700177928670417,,,,,6.281909371954386,,,11.32609034320664,0.0,4.373586468320978,,4.066377027089829,,2.3074144315000433,,7.58992212001619
4.7593582887700325,7.195933419515188,,2.6308345120226395,,,,,-3.364781948934492,,,-4.701638542430908,,,,,13.59956374008977,,,,,,20.082560183404887,2.738818785495334,,9.430593037150414,,,5.294207891103331,,-0.9693933876431804,,-5.429608537831188,,,0.20000000000000018,,,,,1.0976702508960656,,,,0.033999626004121986,3.7542198001693006,,,,,,,-5.52127314063009,,3.954496208017333,,2.984162789604783,5.766287523044267,,,,2.421019161046334,,,,,,,,5.1736688851913515,,,,,,,,,,,-4.54723747618514,,,16.349143463949865,,,,8.488992661774496,4.137879523471644,,,-2.010882422521887,,,,3.7980039863785287,,,,-7.513227513227516,-1.535484454110081,-5.833882663150957,-2.4732069249793875,-3.21009034573414,,,-0.18319811567651945,,,,,,,,,,,,,,,0.01959631589261157,-2.115346238275795,,,,,,,,-1.6985749244278203,,4.4302210146820675,,,-7.070131139529201,,,,10.368082692550097,,,,,,-0.2474505098980173,,1.7229991023693936,,,,,-1.0769026435308304,,,-3.3460392982413434,0.0,0.2609412195568428,,5.370504942261212,,4.846184402171527,,-5.89613348861212
3.6923600476433727,9.20891186527031,,2.005237045203967,,,,,7.284768211920523,,,10.239301982421246,,,,,2.7399283630589855,,,,,,3.401769218759143,19.28645589695026,,6.287957794000376,,,7.1234618594116395,,0.40850031283843347,,3.4383690730653393,,,15.752001152334504,,,,,27.37171979361208,,,,0.08097157897577478,7.25248368240321,,,,,,,9.178411825369558,,2.7357998957790564,,31.605366432417625,3.4733241796640613,,,,1.6696710913287616,,,,,,,,3.895782864488062,,,,,,,,,,,4.429246529102704,,,3.087804645648884,,,,3.520368946963881,2.628653397884162,,,6.373732496378559,,,,40.43971870256566,,,,3.254513094330047,3.7932852189418,2.257612880644033,1.8596787827557026,4.78674671524193,,,4.23439958049292,,,,,,,,,,,,,,,7.748824451410674,3.527013251783906,,,,,,,,3.3533460243081015,,10.263722738393643,,,2.721535629765981,,,,0.5025412597795764,,,,,,11.737953844997362,,4.803396509143387,,,,,0.41577019016556527,,,0.7829269981555864,0.0,3.3864511513933993,,6.568883901841227,,6.3523468743422296,,2.02377021049156
-4.414177879881853,-5.393103094063112,,-4.546375734648378,,,,,-4.110983836069748,,,7.088401326892857,,,,,-8.32045430039895,,,,,,-5.6397784207487085,0.35724192021118206,,27.59782985109087,,,-3.777434312210204,,-2.849592529002498,,-2.993000777691357,,,0.2915451895043608,,,,,-2.7834385406829254,,,,-0.11766339280095961,15.802594355474353,,,,,,,-5.037783375314864,,7.874714684250561,,33.21775312066575,-3.591137173573633,,,,7.194806850960211,,,,,,,,-5.248631929574121,,,,,,,,,,,0.5846309517117287,,,-1.4219190229643686,,,,-4.573804573804585,7.886644769026474,,,-1.0667271901951825,,,,-10.147837019271932,,,,-4.678650578675203,-0.6931956143618745,-2.618517884648308,-5.601659751037358,4.609228743648308,,,6.414287511004901,,,,,,,,,,,,,,,5.009546322392944,4.096100827097282,,,,,,,,0.08500991782374179,,-5.004015736240996,,,-0.2090532872562889,,,,-7.472015455423609,,,,,,-2.1460526758384058,,-4.132863800042374,,,,,-2.5950079338104337,,,-4.658414674326328,0.0,6.081439170886815,,5.414827054412896,,7.136637112096267,,-5.642541438470583
11.261802575107293,-3.7728380093240865,,-2.5336164189667443,,,,,13.02097159543405,,,1.032552578664192,,,,,-4.625999686372905,,,,,,-4.173782780955204,-5.540650658330515,,-10.190160849662567,,,-4.399897198663583,,-2.2276913820197364,,3.4587017270603315,,,-4.973766307430505,,,,,-3.274707295874024,,,,0.08970152492593364,-5.667823939723315,,,,,,,-1.7904509283819592,,-8.440108146232516,,4.6017699115044275,-4.448125803580261,,,,-1.243016965560828,,,,,,,,-2.8977501004419537,,,,,,,,,,,-6.295758117699657,,,-4.956904655268191,,,,16.76003734827265,-2.477732793522258,,,-7.524661619637529,,,,-1.8176903464575678,,,,0.5812451562903664,19.68327348832315,1.5465729349736446,0.39560439560439864,-7.431734825317859,,,-5.732182957097265,,,,,,,,,,,,,,,-5.307359307359317,-4.63488460083239,,,,,,,,11.509060022650042,,-3.251415060543106,,,0.6840530141085877,,,,-2.6099238516335,,,,,,-2.031556151387026,,-3.973530053497787,,,,,-2.18792424496681,,,-2.9822561572804607,0.0,-1.9955869495829726,,-8.110237779779062,,3.3324712749842833,,-2.0754480053076896
-18.021910199043354,-10.180488103017849,,-7.028753993610226,,,,,-14.221961244862003,,,-10.548114679145815,,,,,-11.78477474514963,,,,,,-4.91087085254609,-13.096427238147134,,-1.713439571287545,,,-5.929082208720904,,-6.301235154979623,,-10.372387530995386,,,-8.841634023503087,,,,,-14.681396516637147,,,,-0.06404364159539044,-10.992594415607659,,,,,,,-8.91289669142472,,-6.26524585954551,,-6.315318005374748,-3.3311769526027435,,,,-13.452016053498394,,,,,,,,-11.714507370054307,,,,,,,,,,,-9.354963767035452,,,-1.8582873139139866,,,,-15.540450486472068,-8.933909000332129,,,-9.526172165715696,,,,-1.7938265873005066,,,,-14.74251958392191,-17.004566210045667,-10.22845275181723,-14.05429071803852,-10.277137485261466,,,-9.89217652958876,,,,,,,,,,,,,,,-11.67596232970649,-9.839317595715125,,,,,,,,-16.313317252761195,,-10.765843158164968,,,-13.375796178343947,,,,-11.36263320512012,,,,,,15.18947368421053,,-8.793904810114938,,,,,-6.403492382212239,,,-7.820969699629798,0.0,-12.327777856444976,,9.700715658529834,,-6.832564625120674,,-13.254162791417512
-8.808582721626202,-9.55681062775129,,-6.568259918775388,,,,,-11.445783132530119,,,-9.434756464221294,,,,,-10.255812869856939,,,,,,-9.905667456695754,-11.025646979600834,,-8.544371906162562,,,-6.137029363435021,,-1.0263634927491938,,1.9711977867252761,,,-2.156742377736842,,,,,-12.356731305371426,,,,0.041690036081365456,-7.616680596489678,,,,,,,-10.971089696071157,,-9.587727708533079,,-9.07304116865869,-3.46381376424294,,,,-1.1258043055486278,,,,,,,,-8.652606912712368,,,,,,,,,,,-8.08001052770101,,,-8.645695483355443,,,,-11.314502130345582,-4.60977388767323,,,-10.282423910063077,,,,8.133205709737702,,,,-11.357132098207568,16.045714875673788,-3.9136302294197067,-15.333672949567001,-7.260909715151653,,,-7.875330457770968,,,,,,,,,,,,,,,-9.761904761904761,-9.98899889989,,,,,,,,-13.71359223300972,,-11.36592490953957,,,-9.196078431372545,,,,-13.45948637689408,,,,,,-18.538487313046403,,-1.0403362881532763,,,,,-1.1842867343418884,,,-8.29975825946816,0.0,-11.83396592102075,,-12.012333506087247,,-13.412387750402942,,-9.909695602135049
